"date","musica","popul","cifra","tom","autor"
"71","0"," lupcinio rodrigues cadeira vazia ",0,"F#m7","D","lupcinio rodrigues"
"72","0"," lupcinio rodrigues cadeira vazia ",0,"B7/9","D","lupcinio rodrigues"
"73","0"," lupcinio rodrigues cadeira vazia ",0,"D/E","D","lupcinio rodrigues"
"74","0"," lupcinio rodrigues cadeira vazia ",0,"A7+","D","lupcinio rodrigues"
"75","0"," lupcinio rodrigues cadeira vazia ",0,"B4/7","D","lupcinio rodrigues"
"76","0"," lupcinio rodrigues cadeira vazia ",0,"B7","D","lupcinio rodrigues"
"77","0"," lupcinio rodrigues cadeira vazia ",0,"E7+","D","lupcinio rodrigues"
"78","0"," lupcinio rodrigues cadeira vazia ",0,"C#m7","D","lupcinio rodrigues"
"79","0"," lupcinio rodrigues cadeira vazia ",0,"F#m7","D","lupcinio rodrigues"
"80","0"," lupcinio rodrigues cadeira vazia ",0,"B7/9","D","lupcinio rodrigues"
"81","0"," lupcinio rodrigues cadeira vazia ",0,"Bm7","D","lupcinio rodrigues"
"82","0"," lupcinio rodrigues cadeira vazia ",0,"E7","D","lupcinio rodrigues"
"83","0"," lupcinio rodrigues cadeira vazia ",0,"C#7/9+","D","lupcinio rodrigues"
"84","0"," lupcinio rodrigues cadeira vazia ",0,"F#5+/7","D","lupcinio rodrigues"
"85","0"," lupcinio rodrigues cadeira vazia ",0,"Bm7","D","lupcinio rodrigues"
"86","0"," lupcinio rodrigues cadeira vazia ",0,"G#m7","D","lupcinio rodrigues"
"87","0"," lupcinio rodrigues cadeira vazia ",0,"C#7/9","D","lupcinio rodrigues"
"88","0"," lupcinio rodrigues cadeira vazia ",0,"F#m7","D","lupcinio rodrigues"
"89","0"," lupcinio rodrigues cadeira vazia ",0,"A7/9","D","lupcinio rodrigues"
"90","0"," lupcinio rodrigues cadeira vazia ",0,"D7+","D","lupcinio rodrigues"
"91","0"," lupcinio rodrigues cadeira vazia ",0,"G7/9","D","lupcinio rodrigues"
"92","0"," lupcinio rodrigues cadeira vazia ",0,"A7+","D","lupcinio rodrigues"
"93","0"," lupcinio rodrigues cadeira vazia ",0,"G6/7","D","lupcinio rodrigues"
"94","0"," lupcinio rodrigues cadeira vazia ",0,"F#6/7","D","lupcinio rodrigues"
"95","0"," lupcinio rodrigues cadeira vazia ",0,"B7/9","D","lupcinio rodrigues"
"96","0"," lupcinio rodrigues cadeira vazia ",0,"A#7+","D","lupcinio rodrigues"
"97","0"," lupcinio rodrigues cadeira vazia ",0,"D/E","D","lupcinio rodrigues"
"98","0"," lupcinio rodrigues cadeira vazia ",0,"A7+","D","lupcinio rodrigues"
"99","0"," lupcinio rodrigues ela disse me assim ",0,"F#7","D","lupcinio rodrigues"
"100","0"," lupcinio rodrigues ela disse me assim ",0,"Bm7","D","lupcinio rodrigues"
"101","0"," lupcinio rodrigues ela disse me assim ",0,"E7+","D","lupcinio rodrigues"
"102","0"," lupcinio rodrigues ela disse me assim ",0,"A7+","D","lupcinio rodrigues"
"103","0"," lupcinio rodrigues ela disse me assim ",0,"F#7","D","lupcinio rodrigues"
"104","0"," lupcinio rodrigues ela disse me assim ",0,"Bm7","D","lupcinio rodrigues"
"105","0"," lupcinio rodrigues ela disse me assim ",0,"E7","D","lupcinio rodrigues"
"106","0"," lupcinio rodrigues ela disse me assim ",0,"A7+","D","lupcinio rodrigues"
"107","0"," lupcinio rodrigues ela disse me assim ",0,"D7+","D","lupcinio rodrigues"
"108","0"," lupcinio rodrigues ela disse me assim ",0,"C7+","D","lupcinio rodrigues"
"109","0"," lupcinio rodrigues ela disse me assim ",0,"D7+","D","lupcinio rodrigues"
"110","0"," lupcinio rodrigues ela disse me assim ",0,"C#m7","D","lupcinio rodrigues"
"111","0"," lupcinio rodrigues ela disse me assim ",0,"Cº","D","lupcinio rodrigues"
"112","0"," lupcinio rodrigues ela disse me assim ",0,"Bm7","D","lupcinio rodrigues"
"113","0"," lupcinio rodrigues ela disse me assim ",0,"E7","D","lupcinio rodrigues"
"114","0"," lupcinio rodrigues ela disse me assim ",0,"A7+","D","lupcinio rodrigues"
"115","0"," lupcinio rodrigues ela disse me assim ",0,"Cº","D","lupcinio rodrigues"
"116","0"," lupcinio rodrigues ela disse me assim ",0,"Bm7","D","lupcinio rodrigues"
"117","0"," lupcinio rodrigues ela disse me assim ",0,"E7","D","lupcinio rodrigues"
"118","0"," lupcinio rodrigues ela disse me assim ",0,"A7+","D","lupcinio rodrigues"
"119","0"," lupcinio rodrigues ela disse me assim ",0,"Em7","D","lupcinio rodrigues"
"120","0"," lupcinio rodrigues ela disse me assim ",0,"A7","D","lupcinio rodrigues"
"121","0"," lupcinio rodrigues ela disse me assim ",0,"D7+","D","lupcinio rodrigues"
"122","0"," lupcinio rodrigues ela disse me assim ",0,"G7","D","lupcinio rodrigues"
"123","0"," lupcinio rodrigues ela disse me assim ",0,"C#m7","D","lupcinio rodrigues"
"124","0"," lupcinio rodrigues ela disse me assim ",0,"F#7","D","lupcinio rodrigues"
"125","0"," lupcinio rodrigues ela disse me assim ",0,"Bm7","D","lupcinio rodrigues"
"126","0"," lupcinio rodrigues ela disse me assim ",0,"Dm","D","lupcinio rodrigues"
"127","0"," lupcinio rodrigues ela disse me assim ",0,"E7","D","lupcinio rodrigues"
"128","0"," lupcinio rodrigues ela disse me assim ",0,"A","D","lupcinio rodrigues"
"129","0"," lupcinio rodrigues esses mocos ",0,"A","A","lupcinio rodrigues"
"130","0"," lupcinio rodrigues esses mocos ",0,"Bm7","A","lupcinio rodrigues"
"131","0"," lupcinio rodrigues esses mocos ",0,"C#m7","A","lupcinio rodrigues"
"132","0"," lupcinio rodrigues esses mocos ",0,"F#7","A","lupcinio rodrigues"
"133","0"," lupcinio rodrigues esses mocos ",0,"Bm","A","lupcinio rodrigues"
"134","0"," lupcinio rodrigues esses mocos ",0,"E7","A","lupcinio rodrigues"
"135","0"," lupcinio rodrigues esses mocos ",0,"A","A","lupcinio rodrigues"
"136","0"," lupcinio rodrigues esses mocos ",0,"G#7","A","lupcinio rodrigues"
"137","0"," lupcinio rodrigues esses mocos ",0,"C#m","A","lupcinio rodrigues"
"138","0"," lupcinio rodrigues esses mocos ",0,"G#7","A","lupcinio rodrigues"
"139","0"," lupcinio rodrigues esses mocos ",0,"C#m","A","lupcinio rodrigues"
"140","0"," lupcinio rodrigues esses mocos ",0,"G#7","A","lupcinio rodrigues"
"141","0"," lupcinio rodrigues esses mocos ",0,"D#m7/5-","A","lupcinio rodrigues"
