"date","musica","popul","cifra","tom","autor"
"91","2001"," leci brandao agenda ",30,"F7","D#","leci brandao"
"92","2001"," leci brandao agenda ",30,"Dm5-/7","D#","leci brandao"
"93","2001"," leci brandao agenda ",30,"G7","D#","leci brandao"
"94","2001"," leci brandao agenda ",30,"Eb7+","D#","leci brandao"
"95","2001"," leci brandao agenda ",30,"F7","D#","leci brandao"
"96","2001"," leci brandao agenda ",30,"F7/9","D#","leci brandao"
"97","2001"," leci brandao agenda ",30,"Dm","D#","leci brandao"
"98","2001"," leci brandao agenda ",30,"Ab7","D#","leci brandao"
"99","2001"," leci brandao agenda ",30,"G7","D#","leci brandao"
"100","2001"," leci brandao agenda ",30,"C7","D#","leci brandao"
"101","2001"," leci brandao agenda ",30,"Cm","D#","leci brandao"
"102","2001"," leci brandao agenda ",30,"Ebm","D#","leci brandao"
"103","2001"," leci brandao agenda ",30,"F7","D#","leci brandao"
"104","2001"," leci brandao agenda ",30,"Dm","D#","leci brandao"
"105","2001"," leci brandao agenda ",30,"G7","D#","leci brandao"
"106","2001"," leci brandao agenda ",30,"Eb7+","D#","leci brandao"
"107","2001"," leci brandao agenda ",30,"F7","D#","leci brandao"
"108","2001"," leci brandao agenda ",30,"F7/9","D#","leci brandao"
"109","2001"," leci brandao agenda ",30,"Dm","D#","leci brandao"
"110","2001"," leci brandao agenda ",30,"Ab7","D#","leci brandao"
"111","2001"," leci brandao agenda ",30,"G7","D#","leci brandao"
"112","2001"," leci brandao agenda ",30,"C7","D#","leci brandao"
"113","2001"," leci brandao agenda ",30,"Cm","D#","leci brandao"
"114","2001"," leci brandao agenda ",30,"Ebm","D#","leci brandao"
"115","2001"," leci brandao agenda ",30,"F7","D#","leci brandao"
"116","2001"," leci brandao agenda ",30,"Bb°","D#","leci brandao"
"117","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"118","2013-01-14"," leci brandao anjos da guarda ",14,"G","D","leci brandao"
"119","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"120","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"121","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"122","2013-01-14"," leci brandao anjos da guarda ",14,"F#m7","D","leci brandao"
"123","2013-01-14"," leci brandao anjos da guarda ",14,"G","D","leci brandao"
"124","2013-01-14"," leci brandao anjos da guarda ",14,"A7","D","leci brandao"
"125","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"126","2013-01-14"," leci brandao anjos da guarda ",14,"F#m7","D","leci brandao"
"127","2013-01-14"," leci brandao anjos da guarda ",14,"G","D","leci brandao"
"128","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"129","2013-01-14"," leci brandao anjos da guarda ",14,"F#m7","D","leci brandao"
"130","2013-01-14"," leci brandao anjos da guarda ",14,"G","D","leci brandao"
"131","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"132","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"133","2013-01-14"," leci brandao anjos da guarda ",14,"G","D","leci brandao"
"134","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"135","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"136","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"137","2013-01-14"," leci brandao anjos da guarda ",14,"F#m7","D","leci brandao"
"138","2013-01-14"," leci brandao anjos da guarda ",14,"G","D","leci brandao"
"139","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"140","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"141","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"142","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"143","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"144","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"145","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"146","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"147","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"148","2013-01-14"," leci brandao anjos da guarda ",14,"G","D","leci brandao"
"149","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"150","2013-01-14"," leci brandao anjos da guarda ",14,"A","D","leci brandao"
"151","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"152","2013-01-14"," leci brandao anjos da guarda ",14,"D","D","leci brandao"
"153","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F","A#","leci brandao"
"154","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F","A#","leci brandao"
"155","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Bb7","A#","leci brandao"
"156","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F","A#","leci brandao"
"157","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"D7","A#","leci brandao"
"158","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Gm","A#","leci brandao"
"159","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F7","A#","leci brandao"
"160","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Bb","A#","leci brandao"
"161","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Eb7","A#","leci brandao"
"162","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Am","A#","leci brandao"
"163","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Dm","A#","leci brandao"
"164","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Gm","A#","leci brandao"
"165","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"C7","A#","leci brandao"
"166","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F","A#","leci brandao"
"167","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Dm","A#","leci brandao"
"168","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Gm","A#","leci brandao"
"169","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"C7","A#","leci brandao"
"170","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F","A#","leci brandao"
"171","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Dm","A#","leci brandao"
"172","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Gm","A#","leci brandao"
"173","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"C7","A#","leci brandao"
"174","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F","A#","leci brandao"
"175","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Dm","A#","leci brandao"
"176","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Gm","A#","leci brandao"
"177","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"C7","A#","leci brandao"
"178","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F","A#","leci brandao"
"179","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Cm","A#","leci brandao"
"180","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F7","A#","leci brandao"
"181","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Bb","A#","leci brandao"
"182","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Eb7","A#","leci brandao"
"183","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Am","A#","leci brandao"
"184","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Dm","A#","leci brandao"
"185","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"Gm","A#","leci brandao"
"186","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"C7","A#","leci brandao"
"187","1996-01-01"," leci brandao as coisas que mamae ensinou ",42,"F","A#","leci brandao"
"188","0"," leci brandao auto estima 172317 ",0,"Bm","A","leci brandao"
"189","0"," leci brandao auto estima 172317 ",0,"F#m","A","leci brandao"
"190","0"," leci brandao auto estima 172317 ",0,"Bm","A","leci brandao"
"191","0"," leci brandao auto estima 172317 ",0,"F#m","A","leci brandao"
"192","0"," leci brandao auto estima 172317 ",0,"Bm","A","leci brandao"
"193","0"," leci brandao auto estima 172317 ",0,"Bm7+","A","leci brandao"
"194","0"," leci brandao auto estima 172317 ",0,"F#m","A","leci brandao"
"195","0"," leci brandao auto estima 172317 ",0,"F#m7+","A","leci brandao"
"196","0"," leci brandao auto estima 172317 ",0,"B7/13","A","leci brandao"
"197","0"," leci brandao auto estima 172317 ",0,"Bm","A","leci brandao"
"198","0"," leci brandao auto estima 172317 ",0,"D","A","leci brandao"
"199","0"," leci brandao auto estima 172317 ",0,"Bm","A","leci brandao"
"200","0"," leci brandao auto estima 172317 ",0,"Bm7+","A","leci brandao"
"201","0"," leci brandao auto estima 172317 ",0,"F#m","A","leci brandao"
"202","0"," leci brandao auto estima 172317 ",0,"F#m7+","A","leci brandao"
"203","0"," leci brandao auto estima 172317 ",0,"B7/6","A","leci brandao"
