"date","musica","popul","cifra","tom","autor"
"834","1988-01-01"," jorge aragao brilha pra mim ",14,"C5+","F","jorge aragao"
"835","1988-01-01"," jorge aragao brilha pra mim ",14,"C6","F","jorge aragao"
"836","1988-01-01"," jorge aragao brilha pra mim ",14,"A7","F","jorge aragao"
"837","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm","F","jorge aragao"
"838","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm5+","F","jorge aragao"
"839","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm6","F","jorge aragao"
"840","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm5+","F","jorge aragao"
"841","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm","F","jorge aragao"
"842","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm5+","F","jorge aragao"
"843","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm6","F","jorge aragao"
"844","1988-01-01"," jorge aragao brilha pra mim ",14,"G7","F","jorge aragao"
"845","1988-01-01"," jorge aragao brilha pra mim ",14,"C7+","F","jorge aragao"
"846","1988-01-01"," jorge aragao brilha pra mim ",14,"F/G","F","jorge aragao"
"847","1988-01-01"," jorge aragao brilha pra mim ",14,"C","F","jorge aragao"
"848","1988-01-01"," jorge aragao brilha pra mim ",14,"C5+","F","jorge aragao"
"849","1988-01-01"," jorge aragao brilha pra mim ",14,"C6","F","jorge aragao"
"850","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm","F","jorge aragao"
"851","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm5+","F","jorge aragao"
"852","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm6","F","jorge aragao"
"853","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm5+","F","jorge aragao"
"854","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm","F","jorge aragao"
"855","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm5+","F","jorge aragao"
"856","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm6","F","jorge aragao"
"857","1988-01-01"," jorge aragao brilha pra mim ",14,"G7","F","jorge aragao"
"858","1988-01-01"," jorge aragao brilha pra mim ",14,"C7+","F","jorge aragao"
"859","1988-01-01"," jorge aragao brilha pra mim ",14,"Gm7","F","jorge aragao"
"860","1988-01-01"," jorge aragao brilha pra mim ",14,"C7","F","jorge aragao"
"861","1988-01-01"," jorge aragao brilha pra mim ",14,"F7+","F","jorge aragao"
"862","1988-01-01"," jorge aragao brilha pra mim ",14,"F#º","F","jorge aragao"
"863","1988-01-01"," jorge aragao brilha pra mim ",14,"Em","F","jorge aragao"
"864","1988-01-01"," jorge aragao brilha pra mim ",14,"Bb7","F","jorge aragao"
"865","1988-01-01"," jorge aragao brilha pra mim ",14,"A7","F","jorge aragao"
"866","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm","F","jorge aragao"
"867","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm5+","F","jorge aragao"
"868","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm6","F","jorge aragao"
"869","1988-01-01"," jorge aragao brilha pra mim ",14,"G7","F","jorge aragao"
"870","1988-01-01"," jorge aragao brilha pra mim ",14,"C7+","F","jorge aragao"
"871","1988-01-01"," jorge aragao brilha pra mim ",14,"Gm7","F","jorge aragao"
"872","1988-01-01"," jorge aragao brilha pra mim ",14,"C7","F","jorge aragao"
"873","1988-01-01"," jorge aragao brilha pra mim ",14,"F7+","F","jorge aragao"
"874","1988-01-01"," jorge aragao brilha pra mim ",14,"F#º","F","jorge aragao"
"875","1988-01-01"," jorge aragao brilha pra mim ",14,"Em","F","jorge aragao"
"876","1988-01-01"," jorge aragao brilha pra mim ",14,"Bb7","F","jorge aragao"
"877","1988-01-01"," jorge aragao brilha pra mim ",14,"A7","F","jorge aragao"
"878","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm","F","jorge aragao"
"879","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm5+","F","jorge aragao"
"880","1988-01-01"," jorge aragao brilha pra mim ",14,"Dm6","F","jorge aragao"
"881","1988-01-01"," jorge aragao brilha pra mim ",14,"G7","F","jorge aragao"
"882","1988-01-01"," jorge aragao brilha pra mim ",14,"C7+","F","jorge aragao"
"883","1993-01-01"," jorge aragao cabelo pixaim ",29,"G","C","jorge aragao"
"884","1993-01-01"," jorge aragao cabelo pixaim ",29,"F#","C","jorge aragao"
"885","1993-01-01"," jorge aragao cabelo pixaim ",29,"G","C","jorge aragao"
"886","1993-01-01"," jorge aragao cabelo pixaim ",29,"Bm5-/7","C","jorge aragao"
"887","1993-01-01"," jorge aragao cabelo pixaim ",29,"E7","C","jorge aragao"
"888","1993-01-01"," jorge aragao cabelo pixaim ",29,"Am","C","jorge aragao"
"889","1993-01-01"," jorge aragao cabelo pixaim ",29,"F","C","jorge aragao"
"890","1993-01-01"," jorge aragao cabelo pixaim ",29,"Am","C","jorge aragao"
"891","1993-01-01"," jorge aragao cabelo pixaim ",29,"F","C","jorge aragao"
"892","1993-01-01"," jorge aragao cabelo pixaim ",29,"D7","C","jorge aragao"
"893","1993-01-01"," jorge aragao cabelo pixaim ",29,"G7","C","jorge aragao"
"894","1993-01-01"," jorge aragao cabelo pixaim ",29,"C7","C","jorge aragao"
"895","1993-01-01"," jorge aragao cabelo pixaim ",29,"F7","C","jorge aragao"
"896","1993-01-01"," jorge aragao cabelo pixaim ",29,"Bb","C","jorge aragao"
"897","1993-01-01"," jorge aragao cabelo pixaim ",29,"D7","C","jorge aragao"
"898","1993-01-01"," jorge aragao cabelo pixaim ",29,"G7","C","jorge aragao"
"899","1993-01-01"," jorge aragao cabelo pixaim ",29,"C7","C","jorge aragao"
"900","1993-01-01"," jorge aragao cabelo pixaim ",29,"F7","C","jorge aragao"
"901","1993-01-01"," jorge aragao cabelo pixaim ",29,"Bb7","C","jorge aragao"
"902","1993-01-01"," jorge aragao cabelo pixaim ",29,"Am5-/7","C","jorge aragao"
"903","1993-01-01"," jorge aragao cabelo pixaim ",29,"D7","C","jorge aragao"
"904","1993-01-01"," jorge aragao cabelo pixaim ",29,"G","C","jorge aragao"
"905","1993-01-01"," jorge aragao cabelo pixaim ",29,"Bb","C","jorge aragao"
"906","1993-01-01"," jorge aragao cabelo pixaim ",29,"A","C","jorge aragao"
"907","1993-01-01"," jorge aragao cabelo pixaim ",29,"Ab","C","jorge aragao"
"908","1993-01-01"," jorge aragao cabelo pixaim ",29,"G","C","jorge aragao"
"909","1993-01-01"," jorge aragao cabelo pixaim ",29,"G","C","jorge aragao"
"910","1993-01-01"," jorge aragao cabelo pixaim ",29,"Bb","C","jorge aragao"
"911","1993-01-01"," jorge aragao cabelo pixaim ",29,"A","C","jorge aragao"
"912","1993-01-01"," jorge aragao cabelo pixaim ",29,"Ab","C","jorge aragao"
"913","1993-01-01"," jorge aragao cabelo pixaim ",29,"G","C","jorge aragao"
"914","1994-01-01"," jorge aragao casa colonial ",16,"D","G","jorge aragao"
"915","1994-01-01"," jorge aragao casa colonial ",16,"G#m5-/7","G","jorge aragao"
"916","1994-01-01"," jorge aragao casa colonial ",16,"C#7","G","jorge aragao"
"917","1994-01-01"," jorge aragao casa colonial ",16,"F#m","G","jorge aragao"
"918","1994-01-01"," jorge aragao casa colonial ",16,"Am","G","jorge aragao"
"919","1994-01-01"," jorge aragao casa colonial ",16,"D7","G","jorge aragao"
"920","1994-01-01"," jorge aragao casa colonial ",16,"Gm","G","jorge aragao"
"921","1994-01-01"," jorge aragao casa colonial ",16,"Gm5+","G","jorge aragao"
"922","1994-01-01"," jorge aragao casa colonial ",16,"Gm6","G","jorge aragao"
"923","1994-01-01"," jorge aragao casa colonial ",16,"Gm5+","G","jorge aragao"
"924","1994-01-01"," jorge aragao casa colonial ",16,"Gm","G","jorge aragao"
"925","1994-01-01"," jorge aragao casa colonial ",16,"Gm5+","G","jorge aragao"
"926","1994-01-01"," jorge aragao casa colonial ",16,"Gm6","G","jorge aragao"
"927","1994-01-01"," jorge aragao casa colonial ",16,"A7","G","jorge aragao"
"928","1994-01-01"," jorge aragao casa colonial ",16,"D","G","jorge aragao"
"929","1994-01-01"," jorge aragao casa colonial ",16,"A7","G","jorge aragao"
"930","1994-01-01"," jorge aragao casa colonial ",16,"D","G","jorge aragao"
"931","1994-01-01"," jorge aragao casa colonial ",16,"F#m","G","jorge aragao"
"932","1994-01-01"," jorge aragao casa colonial ",16,"Am","G","jorge aragao"
"933","1994-01-01"," jorge aragao casa colonial ",16,"D7","G","jorge aragao"
"934","1994-01-01"," jorge aragao casa colonial ",16,"G","G","jorge aragao"
"935","1994-01-01"," jorge aragao casa colonial ",16,"B7","G","jorge aragao"
"936","1994-01-01"," jorge aragao casa colonial ",16,"Em","G","jorge aragao"
"937","1994-01-01"," jorge aragao casa colonial ",16,"B7","G","jorge aragao"
"938","1994-01-01"," jorge aragao casa colonial ",16,"Em","G","jorge aragao"
"939","1994-01-01"," jorge aragao casa colonial ",16,"C#7","G","jorge aragao"
"940","1994-01-01"," jorge aragao casa colonial ",16,"F#m","G","jorge aragao"
"941","1994-01-01"," jorge aragao casa colonial ",16,"D7","G","jorge aragao"
"942","1994-01-01"," jorge aragao casa colonial ",16,"G7+","G","jorge aragao"
"943","1994-01-01"," jorge aragao casa colonial ",16,"C#7","G","jorge aragao"
"944","1994-01-01"," jorge aragao casa colonial ",16,"C7","G","jorge aragao"
"945","1994-01-01"," jorge aragao casa colonial ",16,"B7","G","jorge aragao"
"946","1994-01-01"," jorge aragao casa colonial ",16,"E7/9","G","jorge aragao"
"947","1994-01-01"," jorge aragao casa colonial ",16,"A7","G","jorge aragao"
"948","1994-01-01"," jorge aragao casa colonial ",16,"Dm","G","jorge aragao"
"949","1994-01-01"," jorge aragao casa colonial ",16,"Eb","G","jorge aragao"
"950","1994-01-01"," jorge aragao casa colonial ",16,"A7","G","jorge aragao"
"951","1994-01-01"," jorge aragao casa colonial ",16,"Dm","G","jorge aragao"
"952","1994-01-01"," jorge aragao casa colonial ",16,"D","G","jorge aragao"
"953","1994-01-01"," jorge aragao casa colonial ",16,"A7","G","jorge aragao"
"954","1994-01-01"," jorge aragao casa colonial ",16,"D","G","jorge aragao"
"955","1994-01-01"," jorge aragao casa colonial ",16,"G#m5-/7","G","jorge aragao"
"956","1994-01-01"," jorge aragao casa colonial ",16,"C#7","G","jorge aragao"
"957","1994-01-01"," jorge aragao casa colonial ",16,"F#m","G","jorge aragao"
"958","1994-01-01"," jorge aragao casa colonial ",16,"Am","G","jorge aragao"
"959","1994-01-01"," jorge aragao casa colonial ",16,"D7","G","jorge aragao"
"960","1994-01-01"," jorge aragao casa colonial ",16,"Gm","G","jorge aragao"
"961","1994-01-01"," jorge aragao casa colonial ",16,"Gm5+","G","jorge aragao"
"962","1994-01-01"," jorge aragao casa colonial ",16,"Gm6","G","jorge aragao"
"963","1994-01-01"," jorge aragao casa colonial ",16,"Gm5+","G","jorge aragao"
"964","1994-01-01"," jorge aragao casa colonial ",16,"Gm","G","jorge aragao"
"965","1994-01-01"," jorge aragao casa colonial ",16,"Gm5+","G","jorge aragao"
"966","1994-01-01"," jorge aragao casa colonial ",16,"Gm6","G","jorge aragao"
"967","1994-01-01"," jorge aragao casa colonial ",16,"A7","G","jorge aragao"
"968","1994-01-01"," jorge aragao casa colonial ",16,"D","G","jorge aragao"
"969","1994-01-01"," jorge aragao casa colonial ",16,"A7","G","jorge aragao"
"970","1992-01-01"," jorge aragao chorando estrelas ",44,"D7+","D","jorge aragao"
"971","1992-01-01"," jorge aragao chorando estrelas ",44,"Bb7","D","jorge aragao"
"972","1992-01-01"," jorge aragao chorando estrelas ",44,"Em7","D","jorge aragao"
"973","1992-01-01"," jorge aragao chorando estrelas ",44,"A5+/7","D","jorge aragao"
"974","1992-01-01"," jorge aragao chorando estrelas ",44,"D7+","D","jorge aragao"
"975","1992-01-01"," jorge aragao chorando estrelas ",44,"Bb7","D","jorge aragao"
"976","1992-01-01"," jorge aragao chorando estrelas ",44,"Em7","D","jorge aragao"
"977","1992-01-01"," jorge aragao chorando estrelas ",44,"A5+/7","D","jorge aragao"
"978","1992-01-01"," jorge aragao chorando estrelas ",44,"D7+","D","jorge aragao"
"979","1992-01-01"," jorge aragao chorando estrelas ",44,"E/D","D","jorge aragao"
"980","1992-01-01"," jorge aragao chorando estrelas ",44,"Em5-/7","D","jorge aragao"
"981","1992-01-01"," jorge aragao chorando estrelas ",44,"A7","D","jorge aragao"
"982","1992-01-01"," jorge aragao chorando estrelas ",44,"D7+","D","jorge aragao"
"983","1992-01-01"," jorge aragao chorando estrelas ",44,"E/D","D","jorge aragao"
"984","1992-01-01"," jorge aragao chorando estrelas ",44,"D#7","D","jorge aragao"
"985","1992-01-01"," jorge aragao chorando estrelas ",44,"D7+","D","jorge aragao"
"986","1992-01-01"," jorge aragao chorando estrelas ",44,"E/D","D","jorge aragao"
"987","1992-01-01"," jorge aragao chorando estrelas ",44,"Em5-/7","D","jorge aragao"
"988","1992-01-01"," jorge aragao chorando estrelas ",44,"A7","D","jorge aragao"
"989","1992-01-01"," jorge aragao chorando estrelas ",44,"D7+","D","jorge aragao"
"990","1992-01-01"," jorge aragao chorando estrelas ",44,"D7","D","jorge aragao"
"991","1992-01-01"," jorge aragao chorando estrelas ",44,"G7+","D","jorge aragao"
"992","1992-01-01"," jorge aragao chorando estrelas ",44,"A/G","D","jorge aragao"
"993","1992-01-01"," jorge aragao chorando estrelas ",44,"F#m7","D","jorge aragao"
"994","1992-01-01"," jorge aragao chorando estrelas ",44,"F°","D","jorge aragao"
"995","1992-01-01"," jorge aragao chorando estrelas ",44,"Em7","D","jorge aragao"
"996","1992-01-01"," jorge aragao chorando estrelas ",44,"Em5-/7","D","jorge aragao"
"997","1992-01-01"," jorge aragao chorando estrelas ",44,"A7","D","jorge aragao"
"998","1992-01-01"," jorge aragao chorando estrelas ",44,"D7+","D","jorge aragao"
"999","1992-01-01"," jorge aragao chorando estrelas ",44,"D7","D","jorge aragao"
"1000","1992-01-01"," jorge aragao chorando estrelas ",44,"G7+","D","jorge aragao"
"1001","1992-01-01"," jorge aragao chorando estrelas ",44,"A/G","D","jorge aragao"
"1002","1992-01-01"," jorge aragao chorando estrelas ",44,"F#m7","D","jorge aragao"
"1003","1992-01-01"," jorge aragao chorando estrelas ",44,"F°","D","jorge aragao"
"1004","1992-01-01"," jorge aragao chorando estrelas ",44,"Em7","D","jorge aragao"
"1005","1992-01-01"," jorge aragao chorando estrelas ",44,"Em5-/7","D","jorge aragao"
"1006","1992-01-01"," jorge aragao chorando estrelas ",44,"A7","D","jorge aragao"
"1007","1992-01-01"," jorge aragao chorando estrelas ",44,"D7+","D","jorge aragao"
"1008","1992-01-01"," jorge aragao chorando estrelas ",44,"Bb7","D","jorge aragao"
"1009","1992-01-01"," jorge aragao chorando estrelas ",44,"Em7","D","jorge aragao"
"1010","1992-01-01"," jorge aragao chorando estrelas ",44,"A7","D","jorge aragao"
"1011","1986-01-01"," jorge aragao coisa de pele ",47,"G7+","C","jorge aragao"
"1012","1986-01-01"," jorge aragao coisa de pele ",47,"Am7","C","jorge aragao"
"1013","1986-01-01"," jorge aragao coisa de pele ",47,"Bm7","C","jorge aragao"
"1014","1986-01-01"," jorge aragao coisa de pele ",47,"E7/9-","C","jorge aragao"
"1015","1986-01-01"," jorge aragao coisa de pele ",47,"Am6","C","jorge aragao"
"1016","1986-01-01"," jorge aragao coisa de pele ",47,"Cm6","C","jorge aragao"
"1017","1986-01-01"," jorge aragao coisa de pele ",47,"Bm7","C","jorge aragao"
"1018","1986-01-01"," jorge aragao coisa de pele ",47,"E7","C","jorge aragao"
"1019","1986-01-01"," jorge aragao coisa de pele ",47,"Am7","C","jorge aragao"
"1020","1986-01-01"," jorge aragao coisa de pele ",47,"D7","C","jorge aragao"
"1021","1986-01-01"," jorge aragao coisa de pele ",47,"G7+","C","jorge aragao"
"1022","1986-01-01"," jorge aragao coisa de pele ",47,"G6","C","jorge aragao"
"1023","1986-01-01"," jorge aragao coisa de pele ",47,"F#m7/5-","C","jorge aragao"
"1024","1986-01-01"," jorge aragao coisa de pele ",47,"B7/9-","C","jorge aragao"
"1025","1986-01-01"," jorge aragao coisa de pele ",47,"Em7","C","jorge aragao"
"1026","1986-01-01"," jorge aragao coisa de pele ",47,"Dm7","C","jorge aragao"
"1027","1986-01-01"," jorge aragao coisa de pele ",47,"G7","C","jorge aragao"
"1028","1986-01-01"," jorge aragao coisa de pele ",47,"C7+","C","jorge aragao"
"1029","1986-01-01"," jorge aragao coisa de pele ",47,"Cm","C","jorge aragao"
"1030","1986-01-01"," jorge aragao coisa de pele ",47,"G","C","jorge aragao"
"1031","1986-01-01"," jorge aragao coisa de pele ",47,"E7/9+","C","jorge aragao"
"1032","1986-01-01"," jorge aragao coisa de pele ",47,"A7/13","C","jorge aragao"
"1033","1986-01-01"," jorge aragao coisa de pele ",47,"A7/13-","C","jorge aragao"
"1034","1986-01-01"," jorge aragao coisa de pele ",47,"Am7","C","jorge aragao"
"1035","1986-01-01"," jorge aragao coisa de pele ",47,"D7","C","jorge aragao"
"1036","1986-01-01"," jorge aragao coisa de pele ",47,"G7+","C","jorge aragao"
"1037","1986-01-01"," jorge aragao coisa de pele ",47,"G6","C","jorge aragao"
"1038","1986-01-01"," jorge aragao coisa de pele ",47,"F#m7/5-","C","jorge aragao"
"1039","1986-01-01"," jorge aragao coisa de pele ",47,"B7/9-","C","jorge aragao"
"1040","1986-01-01"," jorge aragao coisa de pele ",47,"Em7","C","jorge aragao"
"1041","1986-01-01"," jorge aragao coisa de pele ",47,"Dm7","C","jorge aragao"
"1042","1986-01-01"," jorge aragao coisa de pele ",47,"G7","C","jorge aragao"
"1043","1986-01-01"," jorge aragao coisa de pele ",47,"C7+","C","jorge aragao"
"1044","1986-01-01"," jorge aragao coisa de pele ",47,"Cm","C","jorge aragao"
"1045","1986-01-01"," jorge aragao coisa de pele ",47,"G","C","jorge aragao"
"1046","1986-01-01"," jorge aragao coisa de pele ",47,"E7/9+","C","jorge aragao"
"1047","1986-01-01"," jorge aragao coisa de pele ",47,"A7/9","C","jorge aragao"
"1048","1986-01-01"," jorge aragao coisa de pele ",47,"Am7","C","jorge aragao"
"1049","1986-01-01"," jorge aragao coisa de pele ",47,"D7/9-","C","jorge aragao"
"1050","1986-01-01"," jorge aragao coisa de pele ",47,"Gm7","C","jorge aragao"
"1051","1986-01-01"," jorge aragao coisa de pele ",47,"D7/9","C","jorge aragao"
"1052","1986-01-01"," jorge aragao coisa de pele ",47,"Dm7/5-","C","jorge aragao"
"1053","1986-01-01"," jorge aragao coisa de pele ",47,"G7","C","jorge aragao"
"1054","1986-01-01"," jorge aragao coisa de pele ",47,"Cm7","C","jorge aragao"
"1055","1986-01-01"," jorge aragao coisa de pele ",47,"F7/11","C","jorge aragao"
"1056","1986-01-01"," jorge aragao coisa de pele ",47,"F7","C","jorge aragao"
"1057","1986-01-01"," jorge aragao coisa de pele ",47,"Bb","C","jorge aragao"
"1058","1986-01-01"," jorge aragao coisa de pele ",47,"Bb6","C","jorge aragao"
"1059","1986-01-01"," jorge aragao coisa de pele ",47,"A7","C","jorge aragao"
"1060","1986-01-01"," jorge aragao coisa de pele ",47,"Am7","C","jorge aragao"
"1061","1986-01-01"," jorge aragao coisa de pele ",47,"D7/9-","C","jorge aragao"
"1062","1986-01-01"," jorge aragao coisa de pele ",47,"G7+","C","jorge aragao"
"1063","1986-01-01"," jorge aragao coisa de pele ",47,"G6","C","jorge aragao"
"1064","1986-01-01"," jorge aragao coisa de pele ",47,"D7/9","C","jorge aragao"
"1065","1986-01-01"," jorge aragao coisa de pele ",47,"B7/9-","C","jorge aragao"
"1066","1986-01-01"," jorge aragao coisa de pele ",47,"Em7","C","jorge aragao"
"1067","1986-01-01"," jorge aragao coisa de pele ",47,"C","C","jorge aragao"
"1068","1986-01-01"," jorge aragao coisa de pele ",47,"D7","C","jorge aragao"
"1069","1986-01-01"," jorge aragao coisa de pele ",47,"G7+","C","jorge aragao"
"1070","1986-01-01"," jorge aragao coisa de pele ",47,"G6","C","jorge aragao"
"1071","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1072","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1073","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1074","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1075","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1076","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1077","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1078","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1079","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1080","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1081","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1082","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1083","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1084","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1085","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1086","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1087","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1088","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1089","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1090","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1091","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1092","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1093","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1094","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1095","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1096","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1097","1993-01-01"," jorge aragao coisinha do pai ",31,"C7","F","jorge aragao"
"1098","1993-01-01"," jorge aragao coisinha do pai ",31,"F","F","jorge aragao"
"1099","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1100","1993-01-01"," jorge aragao coisinha do pai ",31,"C7","F","jorge aragao"
"1101","1993-01-01"," jorge aragao coisinha do pai ",31,"F","F","jorge aragao"
"1102","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1103","1993-01-01"," jorge aragao coisinha do pai ",31,"C7","F","jorge aragao"
"1104","1993-01-01"," jorge aragao coisinha do pai ",31,"F","F","jorge aragao"
"1105","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1106","1993-01-01"," jorge aragao coisinha do pai ",31,"E7","F","jorge aragao"
"1107","1993-01-01"," jorge aragao coisinha do pai ",31,"A7","F","jorge aragao"
"1108","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1109","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1110","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1111","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1112","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1113","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1114","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1115","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1116","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1117","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1118","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1119","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1120","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1121","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1122","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1123","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1124","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1125","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1126","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1127","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1128","1993-01-01"," jorge aragao coisinha do pai ",31,"C7","F","jorge aragao"
"1129","1993-01-01"," jorge aragao coisinha do pai ",31,"F","F","jorge aragao"
"1130","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1131","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1132","1993-01-01"," jorge aragao coisinha do pai ",31,"A7","F","jorge aragao"
"1133","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1134","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1135","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1136","1993-01-01"," jorge aragao coisinha do pai ",31,"C7","F","jorge aragao"
"1137","1993-01-01"," jorge aragao coisinha do pai ",31,"F","F","jorge aragao"
"1138","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1139","1993-01-01"," jorge aragao coisinha do pai ",31,"E7","F","jorge aragao"
"1140","1993-01-01"," jorge aragao coisinha do pai ",31,"A7","F","jorge aragao"
"1141","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1142","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1143","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1144","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1145","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1146","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1147","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1148","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1149","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1150","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1151","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1152","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1153","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
"1154","1993-01-01"," jorge aragao coisinha do pai ",31,"A","F","jorge aragao"
"1155","1993-01-01"," jorge aragao coisinha do pai ",31,"Dm","F","jorge aragao"
"1156","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1157","1993-01-01"," jorge aragao coisinha do pai ",31,"D7","F","jorge aragao"
"1158","1993-01-01"," jorge aragao coisinha do pai ",31,"Gm","F","jorge aragao"
