"date","musica","popul","cifra","tom","autor"
"45","2013-01-01"," pixinguinha carinhoso ",30,"Am/E","G","pixinguinha"
"46","2013-01-01"," pixinguinha carinhoso ",30,"D7","G","pixinguinha"
"47","2013-01-01"," pixinguinha carinhoso ",30,"G","G","pixinguinha"
"48","2013-01-01"," pixinguinha carinhoso ",30,"F#","G","pixinguinha"
"49","2013-01-01"," pixinguinha carinhoso ",30,"F#/E","G","pixinguinha"
"50","2013-01-01"," pixinguinha carinhoso ",30,"F#7/C#","G","pixinguinha"
"51","2013-01-01"," pixinguinha carinhoso ",30,"A#º","G","pixinguinha"
"52","2013-01-01"," pixinguinha carinhoso ",30,"Am7","G","pixinguinha"
"53","2013-01-01"," pixinguinha carinhoso ",30,"D7","G","pixinguinha"
"54","2013-01-01"," pixinguinha carinhoso ",30,"G6(9)","G","pixinguinha"
"55","2013-01-01"," pixinguinha carinhoso ",30,"B7/F#","G","pixinguinha"
"56","2013-01-01"," pixinguinha carinhoso ",30,"Em","G","pixinguinha"
"57","2013-01-01"," pixinguinha carinhoso ",30,"B7/F#","G","pixinguinha"
"58","2013-01-01"," pixinguinha carinhoso ",30,"Em/G","G","pixinguinha"
"59","2013-01-01"," pixinguinha carinhoso ",30,"G7/B","G","pixinguinha"
"60","2013-01-01"," pixinguinha carinhoso ",30,"C","G","pixinguinha"
"61","2013-01-01"," pixinguinha carinhoso ",30,"E/D","G","pixinguinha"
"62","2013-01-01"," pixinguinha carinhoso ",30,"Am/E","G","pixinguinha"
"63","2013-01-01"," pixinguinha carinhoso ",30,"Eb7","G","pixinguinha"
"64","2013-01-01"," pixinguinha carinhoso ",30,"G","G","pixinguinha"
"65","2013-01-01"," pixinguinha carinhoso ",30,"E7","G","pixinguinha"
"66","2013-01-01"," pixinguinha carinhoso ",30,"Am7","G","pixinguinha"
"67","2013-01-01"," pixinguinha carinhoso ",30,"D7","G","pixinguinha"
"68","2013-01-01"," pixinguinha carinhoso ",30,"G","G","pixinguinha"
"69","2013-01-01"," pixinguinha carinhoso ",30,"G","G","pixinguinha"
"70","2013-01-01"," pixinguinha carinhoso ",30,"G7","G","pixinguinha"
"71","2013-01-01"," pixinguinha carinhoso ",30,"C/G","G","pixinguinha"
"72","2013-01-01"," pixinguinha carinhoso ",30,"Cm/G","G","pixinguinha"
"73","2013-01-01"," pixinguinha carinhoso ",30,"G","G","pixinguinha"
"74","2013-01-01"," pixinguinha carinhoso ",30,"Bbm6","G","pixinguinha"
