"date","musica","popul","cifra","tom","autor"
"766","0"," adriana calcanhotto dona de castelo bonus track ",0,"F#7","D","adriana calcanhotto"
"767","0"," adriana calcanhotto dona de castelo bonus track ",0,"Bm","D","adriana calcanhotto"
"768","0"," adriana calcanhotto dona de castelo bonus track ",0,"Bm6","D","adriana calcanhotto"
"769","0"," adriana calcanhotto dona de castelo bonus track ",0,"Am","D","adriana calcanhotto"
"770","0"," adriana calcanhotto dona de castelo bonus track ",0,"B7","D","adriana calcanhotto"
"771","0"," adriana calcanhotto dona de castelo bonus track ",0,"Am","D","adriana calcanhotto"
"772","0"," adriana calcanhotto dona de castelo bonus track ",0,"B7","D","adriana calcanhotto"
"773","0"," adriana calcanhotto dona de castelo bonus track ",0,"Em","D","adriana calcanhotto"
"774","0"," adriana calcanhotto dona de castelo bonus track ",0,"A7","D","adriana calcanhotto"
"775","0"," adriana calcanhotto dona de castelo bonus track ",0,"B/C#","D","adriana calcanhotto"
"776","0"," adriana calcanhotto dona de castelo bonus track ",0,"F#7","D","adriana calcanhotto"
"777","0"," adriana calcanhotto dona de castelo bonus track ",0,"Bm","D","adriana calcanhotto"
"778","0"," adriana calcanhotto dona de castelo bonus track ",0,"Bm6","D","adriana calcanhotto"
"779","0"," adriana calcanhotto dona de castelo bonus track ",0,"B/C#","D","adriana calcanhotto"
"780","0"," adriana calcanhotto dona de castelo bonus track ",0,"F#7","D","adriana calcanhotto"
"781","0"," adriana calcanhotto dona de castelo bonus track ",0,"Bm","D","adriana calcanhotto"
"782","0"," adriana calcanhotto dona de castelo bonus track ",0,"Am","D","adriana calcanhotto"
"783","0"," adriana calcanhotto dona de castelo bonus track ",0,"B7","D","adriana calcanhotto"
"784","0"," adriana calcanhotto dona de castelo bonus track ",0,"Am","D","adriana calcanhotto"
"785","0"," adriana calcanhotto dona de castelo bonus track ",0,"B7","D","adriana calcanhotto"
"786","0"," adriana calcanhotto dona de castelo bonus track ",0,"E7M(9)","D","adriana calcanhotto"
"787","0"," adriana calcanhotto dona de castelo bonus track ",0,"Em","D","adriana calcanhotto"
"788","0"," adriana calcanhotto dona de castelo bonus track ",0,"A7","D","adriana calcanhotto"
"789","0"," adriana calcanhotto dona de castelo bonus track ",0,"B/C#","D","adriana calcanhotto"
"790","0"," adriana calcanhotto dona de castelo bonus track ",0,"F#7","D","adriana calcanhotto"
"791","0"," adriana calcanhotto dona de castelo bonus track ",0,"Bm","D","adriana calcanhotto"
"792","0"," adriana calcanhotto dona de castelo bonus track ",0,"Bm6","D","adriana calcanhotto"
"793","0"," adriana calcanhotto dona de castelo bonus track ",0,"B/C#","D","adriana calcanhotto"
"794","0"," adriana calcanhotto dona de castelo bonus track ",0,"F#7","D","adriana calcanhotto"
"795","0"," adriana calcanhotto dona de castelo bonus track ",0,"B9","D","adriana calcanhotto"
"796","0"," adriana calcanhotto dona de castelo bonus track ",0,"Bm","D","adriana calcanhotto"
"797","0"," adriana calcanhotto dona de castelo bonus track ",0,"B9","D","adriana calcanhotto"
"798","0"," adriana calcanhotto dona de castelo bonus track ",0,"Bm","D","adriana calcanhotto"
"799","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"D7M(9)","D","adriana calcanhotto"
"800","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"B7/D#","D","adriana calcanhotto"
"801","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"Em7","D","adriana calcanhotto"
"802","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"A7","D","adriana calcanhotto"
"803","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"D7M(9)","D","adriana calcanhotto"
"804","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"D6(9)","D","adriana calcanhotto"
"805","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"D7M(9)","D","adriana calcanhotto"
"806","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"B7/D#","D","adriana calcanhotto"
"807","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"Em7","D","adriana calcanhotto"
"808","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"Em7/9","D","adriana calcanhotto"
"809","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"A7","D","adriana calcanhotto"
"810","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"A7(b13)","D","adriana calcanhotto"
"811","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"D7M(9)","D","adriana calcanhotto"
"812","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"B7/D#","D","adriana calcanhotto"
"813","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"Em7","D","adriana calcanhotto"
"814","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"A7","D","adriana calcanhotto"
"815","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"D7","D","adriana calcanhotto"
"816","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"G7M","D","adriana calcanhotto"
"817","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"Gm6","D","adriana calcanhotto"
"818","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"F#m","D","adriana calcanhotto"
"819","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"B7(b9)","D","adriana calcanhotto"
"820","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"E7/9","D","adriana calcanhotto"
"821","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"A7","D","adriana calcanhotto"
"822","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"D7M(9)","D","adriana calcanhotto"
"823","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"D6/9","D","adriana calcanhotto"
"824","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"Em","D","adriana calcanhotto"
"825","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"Em6","D","adriana calcanhotto"
"826","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"Em7","D","adriana calcanhotto"
"827","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"A7","D","adriana calcanhotto"
"828","2012-06-25"," adriana calcanhotto dos prazeres das cancoes ",21,"D7M(9)","D","adriana calcanhotto"
"829","2014-05-06"," adriana calcanhotto e sendo amor ",26,"2x","A","adriana calcanhotto"
"830","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"831","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"832","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"833","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"834","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"835","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"836","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"837","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"838","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"839","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"840","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"841","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"842","2014-05-06"," adriana calcanhotto e sendo amor ",26,"G#m","A","adriana calcanhotto"
"843","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"844","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"845","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"846","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"847","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"848","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"849","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"850","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"851","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"852","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"853","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"854","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"855","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"856","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"857","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"858","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"859","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"860","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"861","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"862","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"863","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"864","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"865","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"866","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"867","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"868","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"869","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"870","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"871","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"872","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"873","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"874","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"875","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"876","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"877","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"878","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"879","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"880","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"881","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"882","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"883","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"884","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"885","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"886","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"887","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"888","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"889","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"890","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"891","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"892","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"893","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"894","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"895","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"896","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"897","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"898","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"899","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"900","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"901","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"902","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"903","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"904","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"905","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"906","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"907","2014-05-06"," adriana calcanhotto e sendo amor ",26,"C#m","A","adriana calcanhotto"
"908","2014-05-06"," adriana calcanhotto e sendo amor ",26,"Gm","A","adriana calcanhotto"
"909","2014-05-06"," adriana calcanhotto e sendo amor ",26,"A7(13-)","A","adriana calcanhotto"
"910","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"911","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"912","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"913","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G7","G","adriana calcanhotto"
"914","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"C","G","adriana calcanhotto"
"915","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"Cm6","G","adriana calcanhotto"
"916","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"917","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"918","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"E7","G","adriana calcanhotto"
"919","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"Am","G","adriana calcanhotto"
"920","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"921","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"922","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"923","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"924","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"925","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"926","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G7","G","adriana calcanhotto"
"927","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"C","G","adriana calcanhotto"
"928","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"Cm6","G","adriana calcanhotto"
"929","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"930","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"E7","G","adriana calcanhotto"
"931","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"A7","G","adriana calcanhotto"
"932","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"933","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"934","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"935","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"936","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"937","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G7","G","adriana calcanhotto"
"938","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"C","G","adriana calcanhotto"
"939","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"Cm6","G","adriana calcanhotto"
"940","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"941","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"942","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"E7","G","adriana calcanhotto"
"943","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"944","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"C#°","G","adriana calcanhotto"
"945","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"C7","G","adriana calcanhotto"
"946","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"947","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"948","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"949","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"950","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"951","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"952","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G7","G","adriana calcanhotto"
"953","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"C","G","adriana calcanhotto"
"954","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"Cm6","G","adriana calcanhotto"
"955","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"956","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"E7","G","adriana calcanhotto"
"957","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"A7","G","adriana calcanhotto"
"958","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"959","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"960","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"961","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"D7","G","adriana calcanhotto"
"962","2000-04-17"," adriana calcanhotto e mundo nao se acabou ",30,"G","G","adriana calcanhotto"
"963","0"," adriana calcanhotto ela carioca ",0,"D7","F","adriana calcanhotto"
"964","0"," adriana calcanhotto ela carioca ",0,"Fm6","F","adriana calcanhotto"
"965","0"," adriana calcanhotto ela carioca ",0,"Em7","F","adriana calcanhotto"
"966","0"," adriana calcanhotto ela carioca ",0,"Am7","F","adriana calcanhotto"
"967","0"," adriana calcanhotto ela carioca ",0,"D7","F","adriana calcanhotto"
"968","0"," adriana calcanhotto ela carioca ",0,"G7","F","adriana calcanhotto"
"969","0"," adriana calcanhotto ela carioca ",0,"C9","F","adriana calcanhotto"
"970","0"," adriana calcanhotto ela carioca ",0,"C9","F","adriana calcanhotto"
"971","0"," adriana calcanhotto ela carioca ",0,"Am7","F","adriana calcanhotto"
"972","0"," adriana calcanhotto ela carioca ",0,"D7","F","adriana calcanhotto"
"973","0"," adriana calcanhotto ela carioca ",0,"Dm","F","adriana calcanhotto"
"974","0"," adriana calcanhotto ela carioca ",0,"A7","F","adriana calcanhotto"
"975","0"," adriana calcanhotto ela carioca ",0,"Dm","F","adriana calcanhotto"
"976","0"," adriana calcanhotto ela carioca ",0,"G7","F","adriana calcanhotto"
"977","0"," adriana calcanhotto ela carioca ",0,"Gm","F","adriana calcanhotto"
"978","0"," adriana calcanhotto ela carioca ",0,"C7","F","adriana calcanhotto"
"979","0"," adriana calcanhotto ela carioca ",0,"F","F","adriana calcanhotto"
"980","0"," adriana calcanhotto ela carioca ",0,"Fm6","F","adriana calcanhotto"
"981","0"," adriana calcanhotto ela carioca ",0,"C9","F","adriana calcanhotto"
"982","0"," adriana calcanhotto ela carioca ",0,"Bb9","F","adriana calcanhotto"
"983","0"," adriana calcanhotto ela carioca ",0,"G#7","F","adriana calcanhotto"
"984","0"," adriana calcanhotto ela carioca ",0,"C9","F","adriana calcanhotto"
"985","0"," adriana calcanhotto ela carioca ",0,"Am7","F","adriana calcanhotto"
"986","0"," adriana calcanhotto ela carioca ",0,"D7","F","adriana calcanhotto"
"987","0"," adriana calcanhotto ela carioca ",0,"Dm","F","adriana calcanhotto"
"988","0"," adriana calcanhotto ela carioca ",0,"A7","F","adriana calcanhotto"
"989","0"," adriana calcanhotto ela carioca ",0,"Dm","F","adriana calcanhotto"
"990","0"," adriana calcanhotto ela carioca ",0,"G7","F","adriana calcanhotto"
"991","0"," adriana calcanhotto ela carioca ",0,"Gm","F","adriana calcanhotto"
"992","0"," adriana calcanhotto ela carioca ",0,"C7","F","adriana calcanhotto"
"993","0"," adriana calcanhotto ela carioca ",0,"F","F","adriana calcanhotto"
"994","0"," adriana calcanhotto ela carioca ",0,"Fm6","F","adriana calcanhotto"
"995","0"," adriana calcanhotto ela carioca ",0,"C9","F","adriana calcanhotto"
"996","0"," adriana calcanhotto ela carioca ",0,"Bb9","F","adriana calcanhotto"
"997","0"," adriana calcanhotto ela carioca ",0,"C9","F","adriana calcanhotto"
"998","0"," adriana calcanhotto enguico ",0,"Am","C","adriana calcanhotto"
"999","0"," adriana calcanhotto enguico ",0,"Cm","C","adriana calcanhotto"
"1000","0"," adriana calcanhotto enguico ",0,"G7+","C","adriana calcanhotto"
"1001","0"," adriana calcanhotto enguico ",0,"F#7/5+","C","adriana calcanhotto"
"1002","0"," adriana calcanhotto enguico ",0,"Bm","C","adriana calcanhotto"
"1003","0"," adriana calcanhotto enguico ",0,"E7","C","adriana calcanhotto"
"1004","0"," adriana calcanhotto enguico ",0,"Am","C","adriana calcanhotto"
"1005","0"," adriana calcanhotto enguico ",0,"B7","C","adriana calcanhotto"
"1006","0"," adriana calcanhotto enguico ",0,"Am","C","adriana calcanhotto"
"1007","0"," adriana calcanhotto enguico ",0,"Cm","C","adriana calcanhotto"
"1008","0"," adriana calcanhotto enguico ",0,"G7+","C","adriana calcanhotto"
"1009","0"," adriana calcanhotto enguico ",0,"F#7/5+","C","adriana calcanhotto"
"1010","0"," adriana calcanhotto enguico ",0,"Bm","C","adriana calcanhotto"
"1011","0"," adriana calcanhotto enguico ",0,"E7","C","adriana calcanhotto"
"1012","0"," adriana calcanhotto enguico ",0,"Am","C","adriana calcanhotto"
"1013","0"," adriana calcanhotto enguico ",0,"B7","C","adriana calcanhotto"
"1014","0"," adriana calcanhotto enguico ",0,"Am","C","adriana calcanhotto"
"1015","0"," adriana calcanhotto enguico ",0,"Cm","C","adriana calcanhotto"
"1016","0"," adriana calcanhotto enguico ",0,"G7+","C","adriana calcanhotto"
"1017","0"," adriana calcanhotto enguico ",0,"F#7/5+","C","adriana calcanhotto"
"1018","0"," adriana calcanhotto enguico ",0,"Bm","C","adriana calcanhotto"
"1019","0"," adriana calcanhotto enguico ",0,"E7","C","adriana calcanhotto"
"1020","0"," adriana calcanhotto enguico ",0,"Am","C","adriana calcanhotto"
"1021","0"," adriana calcanhotto enguico ",0,"B7","C","adriana calcanhotto"
"1022","1992-07-21"," adriana calcanhotto esquadros ",56,"A9","A","adriana calcanhotto"
"1023","1992-07-21"," adriana calcanhotto esquadros ",56,"A9","A","adriana calcanhotto"
"1024","1992-07-21"," adriana calcanhotto esquadros ",56,"F#m7","A","adriana calcanhotto"
"1025","1992-07-21"," adriana calcanhotto esquadros ",56,"Bm7(9)","A","adriana calcanhotto"
"1026","1992-07-21"," adriana calcanhotto esquadros ",56,"E7","A","adriana calcanhotto"
"1027","1992-07-21"," adriana calcanhotto esquadros ",56,"A9","A","adriana calcanhotto"
"1028","1992-07-21"," adriana calcanhotto esquadros ",56,"F#m7","A","adriana calcanhotto"
"1029","1992-07-21"," adriana calcanhotto esquadros ",56,"Bm7(9)","A","adriana calcanhotto"
"1030","1992-07-21"," adriana calcanhotto esquadros ",56,"E7","A","adriana calcanhotto"
"1031","1992-07-21"," adriana calcanhotto esquadros ",56,"A9","A","adriana calcanhotto"
"1032","1992-07-21"," adriana calcanhotto esquadros ",56,"F#m7","A","adriana calcanhotto"
"1033","1992-07-21"," adriana calcanhotto esquadros ",56,"Bm7(9)","A","adriana calcanhotto"
"1034","1992-07-21"," adriana calcanhotto esquadros ",56,"E7","A","adriana calcanhotto"
"1035","1992-07-21"," adriana calcanhotto esquadros ",56,"A9","A","adriana calcanhotto"
"1036","1992-07-21"," adriana calcanhotto esquadros ",56,"F#m7","A","adriana calcanhotto"
"1037","1992-07-21"," adriana calcanhotto esquadros ",56,"Bm7(9)","A","adriana calcanhotto"
"1038","1992-07-21"," adriana calcanhotto esquadros ",56,"E7","A","adriana calcanhotto"
"1039","1992-07-21"," adriana calcanhotto esquadros ",56,"Am9","A","adriana calcanhotto"
"1040","1992-07-21"," adriana calcanhotto esquadros ",56,"Dm7","A","adriana calcanhotto"
"1041","1992-07-21"," adriana calcanhotto esquadros ",56,"Am9","A","adriana calcanhotto"
"1042","1992-07-21"," adriana calcanhotto esquadros ",56,"Dm6/F","A","adriana calcanhotto"
"1043","1992-07-21"," adriana calcanhotto esquadros ",56,"E7","A","adriana calcanhotto"
"1044","1992-07-21"," adriana calcanhotto esquadros ",56,"A9","A","adriana calcanhotto"
"1045","1992-07-21"," adriana calcanhotto esquadros ",56,"F#m7","A","adriana calcanhotto"
"1046","1992-07-21"," adriana calcanhotto esquadros ",56,"Bm7(9)","A","adriana calcanhotto"
"1047","1992-07-21"," adriana calcanhotto esquadros ",56,"E7","A","adriana calcanhotto"
"1048","1992-07-21"," adriana calcanhotto esquadros ",56,"A9","A","adriana calcanhotto"
"1049","1992-07-21"," adriana calcanhotto esquadros ",56,"F#m7","A","adriana calcanhotto"
"1050","1992-07-21"," adriana calcanhotto esquadros ",56,"Bm7(9)","A","adriana calcanhotto"
"1051","1992-07-21"," adriana calcanhotto esquadros ",56,"E7","A","adriana calcanhotto"
"1052","1992-07-21"," adriana calcanhotto esquadros ",56,"Am9","A","adriana calcanhotto"
"1053","1992-07-21"," adriana calcanhotto esquadros ",56,"Dm7","A","adriana calcanhotto"
"1054","1992-07-21"," adriana calcanhotto esquadros ",56,"Am9","A","adriana calcanhotto"
"1055","1992-07-21"," adriana calcanhotto esquadros ",56,"Dm6/F","A","adriana calcanhotto"
"1056","1992-07-21"," adriana calcanhotto esquadros ",56,"E7","A","adriana calcanhotto"
"1057","1992-07-21"," adriana calcanhotto esquadros ",56,"A9","A","adriana calcanhotto"
"1058","1992-07-21"," adriana calcanhotto esquadros ",56,"F#m7","A","adriana calcanhotto"
