"date","musica","popul","cifra","tom","autor"
"88","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"89","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"90","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"91","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"92","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"93","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"94","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"95","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"96","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"97","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"98","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"99","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"100","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"101","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"102","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"103","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"104","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"105","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"106","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"107","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"108","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"109","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"110","1981"," milton nascimento a festa ",8,"Am","A","milton nascimento"
"111","1981"," milton nascimento a festa ",8,"A7/4(9)","A","milton nascimento"
"112","1981"," milton nascimento a festa ",8,"A7/4(b9)","A","milton nascimento"
"113","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"114","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"115","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"116","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"117","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"118","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"119","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"120","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"121","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"122","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"123","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"124","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"125","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"126","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"127","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"128","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"129","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"130","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"131","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"132","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"133","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"134","1981"," milton nascimento a festa ",8,"A","A","milton nascimento"
"135","1981"," milton nascimento a festa ",8,"D","A","milton nascimento"
"136","1981"," milton nascimento a festa ",8,"E","A","milton nascimento"
"137","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"138","2013"," milton nascimento a lua girou ",2,"E/D","G","milton nascimento"
"139","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"140","2013"," milton nascimento a lua girou ",2,"D4","G","milton nascimento"
"141","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"142","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"143","2013"," milton nascimento a lua girou ",2,"D/F#","G","milton nascimento"
"144","2013"," milton nascimento a lua girou ",2,"D/A","G","milton nascimento"
"145","2013"," milton nascimento a lua girou ",2,"D","G","milton nascimento"
"146","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
"147","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"148","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"149","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"150","2013"," milton nascimento a lua girou ",2,"Bm7","G","milton nascimento"
"151","2013"," milton nascimento a lua girou ",2,"Am7","G","milton nascimento"
"152","2013"," milton nascimento a lua girou ",2,"C","G","milton nascimento"
"153","2013"," milton nascimento a lua girou ",2,"C/E","G","milton nascimento"
