"date","musica","popul","cifra","tom","autor"
"94","0"," nx zero a maquina sugar kane cover ",0,"G5","D","nx zero"
"95","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"96","0"," nx zero a maquina sugar kane cover ",0,"G5","D","nx zero"
"97","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"98","0"," nx zero a maquina sugar kane cover ",0,"A5","D","nx zero"
"99","0"," nx zero a maquina sugar kane cover ",0,"B5","D","nx zero"
"100","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"101","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"102","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"103","0"," nx zero a maquina sugar kane cover ",0,"A5","D","nx zero"
"104","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"105","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"106","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"107","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"108","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"109","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"110","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"111","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"112","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"113","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"114","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"115","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"116","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"117","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"118","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"119","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"120","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"121","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"122","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"123","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"124","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"125","0"," nx zero a maquina sugar kane cover ",0,"G#5","D","nx zero"
"126","0"," nx zero a maquina sugar kane cover ",0,"A5","D","nx zero"
"127","0"," nx zero a maquina sugar kane cover ",0,"B5","D","nx zero"
"128","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"129","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"130","0"," nx zero a maquina sugar kane cover ",0,"G5","D","nx zero"
"131","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"132","0"," nx zero a maquina sugar kane cover ",0,"G#5","D","nx zero"
"133","0"," nx zero a maquina sugar kane cover ",0,"A5","D","nx zero"
"134","0"," nx zero a maquina sugar kane cover ",0,"B5","D","nx zero"
"135","0"," nx zero a maquina sugar kane cover ",0,"D5","D","nx zero"
"136","0"," nx zero a maquina sugar kane cover ",0,"E5","D","nx zero"
"137","0"," nx zero a maquina sugar kane cover ",0,"G5","D","nx zero"
"138","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"139","0"," nx zero a maquina sugar kane cover ",0,"G5","D","nx zero"
"140","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"141","0"," nx zero a maquina sugar kane cover ",0,"G5","D","nx zero"
"142","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"143","0"," nx zero a maquina sugar kane cover ",0,"G5","D","nx zero"
"144","0"," nx zero a maquina sugar kane cover ",0,"F#5","D","nx zero"
"145","0"," nx zero a maquina sugar kane cover ",0,"G5","D","nx zero"
"146","0"," nx zero a mare ",0,"F#m","A","nx zero"
"147","0"," nx zero a mare ",0,"C#m","A","nx zero"
"148","0"," nx zero a mare ",0,"D","A","nx zero"
"149","0"," nx zero a mare ",0,"F#m","A","nx zero"
"150","0"," nx zero a mare ",0,"C#m","A","nx zero"
"151","0"," nx zero a mare ",0,"D","A","nx zero"
"152","0"," nx zero a mare ",0,"F#m","A","nx zero"
"153","0"," nx zero a mare ",0,"C#m","A","nx zero"
"154","0"," nx zero a mare ",0,"D","A","nx zero"
"155","0"," nx zero a mare ",0,"F#m","A","nx zero"
"156","0"," nx zero a mare ",0,"C#m","A","nx zero"
"157","0"," nx zero a mare ",0,"D","A","nx zero"
"158","0"," nx zero a mare ",0,"F#m","A","nx zero"
"159","0"," nx zero a mare ",0,"C#m","A","nx zero"
"160","0"," nx zero a mare ",0,"D","A","nx zero"
"161","0"," nx zero a mare ",0,"Ab5","A","nx zero"
"162","0"," nx zero a mare ",0,"F#5","A","nx zero"
"163","0"," nx zero a mare ",0,"Ab5","A","nx zero"
"164","0"," nx zero a mare ",0,"F#5","A","nx zero"
"165","0"," nx zero a mare ",0,"D","A","nx zero"
"166","0"," nx zero a mare ",0,"E","A","nx zero"
"167","0"," nx zero a mare ",0,"F#m","A","nx zero"
"168","0"," nx zero a mare ",0,"C#m","A","nx zero"
"169","0"," nx zero a mare ",0,"D","A","nx zero"
"170","0"," nx zero a mare ",0,"E","A","nx zero"
"171","0"," nx zero a mare ",0,"F#m","A","nx zero"
"172","0"," nx zero a mare ",0,"C#m","A","nx zero"
"173","0"," nx zero a mare ",0,"D","A","nx zero"
"174","0"," nx zero a mare ",0,"E","A","nx zero"
"175","0"," nx zero a mare ",0,"F#m","A","nx zero"
"176","0"," nx zero a mare ",0,"C#m","A","nx zero"
"177","0"," nx zero a mare ",0,"D","A","nx zero"
"178","0"," nx zero a mare ",0,"E","A","nx zero"
"179","0"," nx zero a mare ",0,"F#m","A","nx zero"
"180","0"," nx zero a mare ",0,"C#m","A","nx zero"
"181","0"," nx zero a mare ",0,"F#m","A","nx zero"
"182","0"," nx zero a mare ",0,"C#m","A","nx zero"
"183","0"," nx zero a mare ",0,"D","A","nx zero"
"184","0"," nx zero a mare ",0,"F#m","A","nx zero"
"185","0"," nx zero a mare ",0,"C#m","A","nx zero"
"186","0"," nx zero a mare ",0,"D","A","nx zero"
"187","0"," nx zero a mare ",0,"F#m","A","nx zero"
"188","0"," nx zero a mare ",0,"C#m","A","nx zero"
"189","0"," nx zero a mare ",0,"D","A","nx zero"
"190","0"," nx zero a mare ",0,"F#m","A","nx zero"
"191","0"," nx zero a mare ",0,"C#m","A","nx zero"
"192","0"," nx zero a mare ",0,"D","A","nx zero"
"193","0"," nx zero a mare ",0,"F#m","A","nx zero"
"194","0"," nx zero a mare ",0,"C#m","A","nx zero"
"195","0"," nx zero a mare ",0,"D","A","nx zero"
"196","0"," nx zero a mare ",0,"D","A","nx zero"
"197","0"," nx zero a mare ",0,"E","A","nx zero"
"198","0"," nx zero a mare ",0,"F#m","A","nx zero"
"199","0"," nx zero a mare ",0,"C#m","A","nx zero"
"200","0"," nx zero a mare ",0,"D","A","nx zero"
"201","0"," nx zero a mare ",0,"E","A","nx zero"
"202","0"," nx zero a mare ",0,"F#m","A","nx zero"
"203","0"," nx zero a mare ",0,"C#m","A","nx zero"
"204","0"," nx zero a mare ",0,"D","A","nx zero"
"205","0"," nx zero a mare ",0,"E","A","nx zero"
"206","0"," nx zero a mare ",0,"F#m","A","nx zero"
"207","0"," nx zero a mare ",0,"C#m","A","nx zero"
"208","0"," nx zero a mare ",0,"D","A","nx zero"
"209","0"," nx zero a mare ",0,"E","A","nx zero"
"210","0"," nx zero a mare ",0,"F#m","A","nx zero"
"211","0"," nx zero a mare ",0,"C#m","A","nx zero"
"212","0"," nx zero a mare ",0,"F#m","A","nx zero"
"213","0"," nx zero a mare ",0,"F#m","A","nx zero"
"214","0"," nx zero a mare ",0,"C#m","A","nx zero"
"215","0"," nx zero a mare ",0,"D","A","nx zero"
"216","0"," nx zero a mare ",0,"D","A","nx zero"
"217","0"," nx zero a mare ",0,"E","A","nx zero"
"218","0"," nx zero a mare ",0,"F#m","A","nx zero"
"219","0"," nx zero a mare ",0,"C#m","A","nx zero"
"220","0"," nx zero a mare ",0,"D","A","nx zero"
"221","0"," nx zero a mare ",0,"E","A","nx zero"
"222","0"," nx zero a mare ",0,"F#m","A","nx zero"
"223","0"," nx zero a mare ",0,"C#m","A","nx zero"
"224","0"," nx zero a mare ",0,"D","A","nx zero"
"225","0"," nx zero a mare ",0,"E","A","nx zero"
"226","0"," nx zero a mare ",0,"F#m","A","nx zero"
"227","0"," nx zero a mare ",0,"C#m","A","nx zero"
"228","0"," nx zero a mare ",0,"D","A","nx zero"
"229","0"," nx zero a mare ",0,"E","A","nx zero"
"230","0"," nx zero a mare ",0,"F#m","A","nx zero"
"231","0"," nx zero a mare ",0,"C#m","A","nx zero"
"232","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"233","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"234","0"," nx zero abra felicidade ",0,"Eb","G#","nx zero"
"235","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"236","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"237","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"238","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"239","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"240","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"241","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"242","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"243","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"244","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"245","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"246","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"247","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"248","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"249","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"250","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"251","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"252","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"253","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"254","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"255","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"256","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"257","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"258","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"259","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"260","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"261","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"262","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"263","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"264","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"265","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"266","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"267","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"268","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"269","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"270","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"271","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"272","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"273","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"274","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"275","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"276","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"277","0"," nx zero abra felicidade ",0,"C5","G#","nx zero"
"278","0"," nx zero abra felicidade ",0,"Eb5","G#","nx zero"
"279","0"," nx zero abra felicidade ",0,"Bb5","G#","nx zero"
"280","2008-01-01"," nx zero alem das palavras ",31,"E5","A","nx zero"
"281","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"282","2008-01-01"," nx zero alem das palavras ",31,"G#5","A","nx zero"
"283","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"284","2008-01-01"," nx zero alem das palavras ",31,"E5","A","nx zero"
"285","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"286","2008-01-01"," nx zero alem das palavras ",31,"G#5","A","nx zero"
"287","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"288","2008-01-01"," nx zero alem das palavras ",31,"E5","A","nx zero"
"289","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"290","2008-01-01"," nx zero alem das palavras ",31,"G#5","A","nx zero"
"291","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"292","2008-01-01"," nx zero alem das palavras ",31,"E5","A","nx zero"
"293","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"294","2008-01-01"," nx zero alem das palavras ",31,"G#5","A","nx zero"
"295","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"296","2008-01-01"," nx zero alem das palavras ",31,"E5","A","nx zero"
"297","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"298","2008-01-01"," nx zero alem das palavras ",31,"G#5","A","nx zero"
"299","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"300","2008-01-01"," nx zero alem das palavras ",31,"E5","A","nx zero"
"301","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"302","2008-01-01"," nx zero alem das palavras ",31,"G#5","A","nx zero"
"303","2008-01-01"," nx zero alem das palavras ",31,"F#5","A","nx zero"
"304","2008-01-01"," nx zero alem das palavras ",31,"E","A","nx zero"
"305","2008-01-01"," nx zero alem das palavras ",31,"G#5","A","nx zero"
"306","2008-01-01"," nx zero alem das palavras ",31,"A","A","nx zero"
"307","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"308","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"309","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"310","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"311","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"312","2006-01-27"," nx zero alem de mim ",50,"C#m5","E","nx zero"
"313","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"314","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"315","2006-01-27"," nx zero alem de mim ",50,"C#m","E","nx zero"
"316","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"317","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"318","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"319","2006-01-27"," nx zero alem de mim ",50,"C#5","E","nx zero"
"320","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"321","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"322","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"323","2006-01-27"," nx zero alem de mim ",50,"C#5","E","nx zero"
"324","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"325","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"326","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"327","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"328","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"329","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"330","2006-01-27"," nx zero alem de mim ",50,"C#5","E","nx zero"
"331","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"332","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"333","2006-01-27"," nx zero alem de mim ",50,"C#m","E","nx zero"
"334","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"335","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"336","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"337","2006-01-27"," nx zero alem de mim ",50,"C#5","E","nx zero"
"338","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"339","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"340","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"341","2006-01-27"," nx zero alem de mim ",50,"C#5","E","nx zero"
"342","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"343","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"344","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"345","2006-01-27"," nx zero alem de mim ",50,"C#5","E","nx zero"
"346","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"347","2006-01-27"," nx zero alem de mim ",50,"E5","E","nx zero"
"348","2006-01-27"," nx zero alem de mim ",50,"B5","E","nx zero"
"349","2006-01-27"," nx zero alem de mim ",50,"C#5","E","nx zero"
"350","2006-01-27"," nx zero alem de mim ",50,"A5","E","nx zero"
"351","2008-01-01"," nx zero algo que nao sou ",23,"Bbm","C#","nx zero"
