"date","musica","popul","cifra","tom","autor"
"80","0"," gusttavo lima 5050 ",0,"G#","D#","gusttavo lima"
"81","0"," gusttavo lima 5050 ",0,"D#","D#","gusttavo lima"
"82","0"," gusttavo lima 5050 ",0,"A#","D#","gusttavo lima"
"83","0"," gusttavo lima 5050 ",0,"G7","D#","gusttavo lima"
"84","2011-09-20"," gusttavo lima 60 segundos ",40,"E","E","gusttavo lima"
"85","2011-09-20"," gusttavo lima 60 segundos ",40,"A9","E","gusttavo lima"
"86","2011-09-20"," gusttavo lima 60 segundos ",40,"C#m7","E","gusttavo lima"
"87","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"88","2011-09-20"," gusttavo lima 60 segundos ",40,"A","E","gusttavo lima"
"89","2011-09-20"," gusttavo lima 60 segundos ",40,"E","E","gusttavo lima"
"90","2011-09-20"," gusttavo lima 60 segundos ",40,"A9","E","gusttavo lima"
"91","2011-09-20"," gusttavo lima 60 segundos ",40,"C#m7","E","gusttavo lima"
"92","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"93","2011-09-20"," gusttavo lima 60 segundos ",40,"A","E","gusttavo lima"
"94","2011-09-20"," gusttavo lima 60 segundos ",40,"E","E","gusttavo lima"
"95","2011-09-20"," gusttavo lima 60 segundos ",40,"A9","E","gusttavo lima"
"96","2011-09-20"," gusttavo lima 60 segundos ",40,"C#m7","E","gusttavo lima"
"97","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"98","2011-09-20"," gusttavo lima 60 segundos ",40,"E","E","gusttavo lima"
"99","2011-09-20"," gusttavo lima 60 segundos ",40,"A9","E","gusttavo lima"
"100","2011-09-20"," gusttavo lima 60 segundos ",40,"A9/B","E","gusttavo lima"
"101","2011-09-20"," gusttavo lima 60 segundos ",40,"G#m","E","gusttavo lima"
"102","2011-09-20"," gusttavo lima 60 segundos ",40,"C#m","E","gusttavo lima"
"103","2011-09-20"," gusttavo lima 60 segundos ",40,"B9","E","gusttavo lima"
"104","2011-09-20"," gusttavo lima 60 segundos ",40,"A9","E","gusttavo lima"
"105","2011-09-20"," gusttavo lima 60 segundos ",40,"A9/B","E","gusttavo lima"
