"date","musica","popul","cifra","tom","autor"
"196","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"197","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"198","2014-08-24"," maiara maraisa a pessoa errada ",48,"Bm","D","maiara maraisa"
"199","2014-08-24"," maiara maraisa a pessoa errada ",48,"E7","D","maiara maraisa"
"200","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"201","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"202","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"203","2014-08-24"," maiara maraisa a pessoa errada ",48,"Bm","D","maiara maraisa"
"204","2014-08-24"," maiara maraisa a pessoa errada ",48,"Bm","D","maiara maraisa"
"205","2014-08-24"," maiara maraisa a pessoa errada ",48,"E7","D","maiara maraisa"
"206","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"207","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"208","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"209","2014-08-24"," maiara maraisa a pessoa errada ",48,"D","D","maiara maraisa"
"210","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"211","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"212","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"213","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"214","2014-08-24"," maiara maraisa a pessoa errada ",48,"D","D","maiara maraisa"
"215","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"216","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"217","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"218","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"219","2014-08-24"," maiara maraisa a pessoa errada ",48,"D","D","maiara maraisa"
"220","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"221","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"222","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"223","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"224","2014-08-24"," maiara maraisa a pessoa errada ",48,"Bm","D","maiara maraisa"
"225","2014-08-24"," maiara maraisa a pessoa errada ",48,"E7","D","maiara maraisa"
"226","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"227","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"228","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"229","2014-08-24"," maiara maraisa a pessoa errada ",48,"Bm","D","maiara maraisa"
"230","2014-08-24"," maiara maraisa a pessoa errada ",48,"Bm","D","maiara maraisa"
"231","2014-08-24"," maiara maraisa a pessoa errada ",48,"E7","D","maiara maraisa"
"232","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"233","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"234","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"235","2014-08-24"," maiara maraisa a pessoa errada ",48,"D","D","maiara maraisa"
"236","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"237","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"238","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"239","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"240","2014-08-24"," maiara maraisa a pessoa errada ",48,"D","D","maiara maraisa"
"241","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"242","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"243","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"244","2014-08-24"," maiara maraisa a pessoa errada ",48,"D","D","maiara maraisa"
"245","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"246","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"247","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"248","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"249","2014-08-24"," maiara maraisa a pessoa errada ",48,"D","D","maiara maraisa"
"250","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"251","2014-08-24"," maiara maraisa a pessoa errada ",48,"Em","D","maiara maraisa"
"252","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"253","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"254","2014-08-24"," maiara maraisa a pessoa errada ",48,"D","D","maiara maraisa"
"255","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"256","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"257","2014-08-24"," maiara maraisa a pessoa errada ",48,"D","D","maiara maraisa"
"258","2014-08-24"," maiara maraisa a pessoa errada ",48,"G","D","maiara maraisa"
"259","2014-08-24"," maiara maraisa a pessoa errada ",48,"A","D","maiara maraisa"
"260","2014-08-24"," maiara maraisa a pessoa errada ",48,"D9","D","maiara maraisa"
"261","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"262","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"263","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"264","2017-03-24"," maiara maraisa bagunca arrumada ",46,"Em","B","maiara maraisa"
"265","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"266","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"267","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"268","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"269","2017-03-24"," maiara maraisa bagunca arrumada ",46,"Em","B","maiara maraisa"
"270","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"271","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"272","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"273","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"274","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"275","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"276","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"277","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"278","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"279","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"280","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"281","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"282","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"283","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"284","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"285","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"286","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"287","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"288","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"289","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"290","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"291","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"292","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"293","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"294","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"295","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"296","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"297","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"298","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"299","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"300","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"301","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"302","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"303","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"304","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"305","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"306","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"307","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"308","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"309","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"310","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"311","2017-03-24"," maiara maraisa bagunca arrumada ",46,"C#m","B","maiara maraisa"
"312","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
"313","2017-03-24"," maiara maraisa bagunca arrumada ",46,"E","B","maiara maraisa"
"314","2017-03-24"," maiara maraisa bagunca arrumada ",46,"B","B","maiara maraisa"
"315","2017-03-24"," maiara maraisa bagunca arrumada ",46,"F#","B","maiara maraisa"
