"date","musica","popul","cifra","tom","autor"
"99","1998-08-03"," daniel a paixao acaba sempre assim ",6,"F#m7","A","daniel"
"100","1998-08-03"," daniel a paixao acaba sempre assim ",6,"Bm7","A","daniel"
"101","1998-08-03"," daniel a paixao acaba sempre assim ",6,"E4/7","A","daniel"
"102","1998-08-03"," daniel a paixao acaba sempre assim ",6,"E7","A","daniel"
"103","1998-08-03"," daniel a paixao acaba sempre assim ",6,"A","A","daniel"
"104","1998-08-03"," daniel a paixao acaba sempre assim ",6,"A7","A","daniel"
"105","1998-08-03"," daniel a paixao acaba sempre assim ",6,"D","A","daniel"
"106","1998-08-03"," daniel a paixao acaba sempre assim ",6,"A7+","A","daniel"
"107","1998-08-03"," daniel a paixao acaba sempre assim ",6,"F#m7","A","daniel"
"108","1998-08-03"," daniel a paixao acaba sempre assim ",6,"Bm7","A","daniel"
"109","1998-08-03"," daniel a paixao acaba sempre assim ",6,"E4/7","A","daniel"
"110","1998-08-03"," daniel a paixao acaba sempre assim ",6,"E7","A","daniel"
"111","1998-08-03"," daniel a paixao acaba sempre assim ",6,"A","A","daniel"
"112","1998-08-03"," daniel a paixao acaba sempre assim ",6,"A7","A","daniel"
"113","1998-08-03"," daniel a paixao acaba sempre assim ",6,"D","A","daniel"
"114","1998-08-03"," daniel a paixao acaba sempre assim ",6,"A","A","daniel"
"115","1998-08-03"," daniel a paixao acaba sempre assim ",6,"F#m7","A","daniel"
"116","1998-08-03"," daniel a paixao acaba sempre assim ",6,"Bm7","A","daniel"
"117","1998-08-03"," daniel a paixao acaba sempre assim ",6,"E4/7","A","daniel"
"118","1998-08-03"," daniel a paixao acaba sempre assim ",6,"E7","A","daniel"
"119","1998-08-03"," daniel a paixao acaba sempre assim ",6,"A7+","A","daniel"
"120","1998-08-03"," daniel a paixao acaba sempre assim ",6,"A7","A","daniel"
"121","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"122","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"123","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"124","2006-07-14"," daniel a primeira letra ",13,"Gm","A#","daniel"
"125","2006-07-14"," daniel a primeira letra ",13,"Gm7","A#","daniel"
"126","2006-07-14"," daniel a primeira letra ",13,"Cm","A#","daniel"
"127","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"128","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"129","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"130","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"131","2006-07-14"," daniel a primeira letra ",13,"F/A","A#","daniel"
"132","2006-07-14"," daniel a primeira letra ",13,"Gm","A#","daniel"
"133","2006-07-14"," daniel a primeira letra ",13,"Bb7","A#","daniel"
"134","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"135","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"136","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"137","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"138","2006-07-14"," daniel a primeira letra ",13,"Dm7/Eb","A#","daniel"
"139","2006-07-14"," daniel a primeira letra ",13,"Dm7","A#","daniel"
"140","2006-07-14"," daniel a primeira letra ",13,"Gm","A#","daniel"
"141","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"142","2006-07-14"," daniel a primeira letra ",13,"Cm","A#","daniel"
"143","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"144","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"145","2006-07-14"," daniel a primeira letra ",13,"F/A","A#","daniel"
"146","2006-07-14"," daniel a primeira letra ",13,"Gm","A#","daniel"
"147","2006-07-14"," daniel a primeira letra ",13,"Bb7","A#","daniel"
"148","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"149","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"150","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"151","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"152","2006-07-14"," daniel a primeira letra ",13,"Dm7/Eb","A#","daniel"
"153","2006-07-14"," daniel a primeira letra ",13,"Dm7","A#","daniel"
"154","2006-07-14"," daniel a primeira letra ",13,"Gm","A#","daniel"
"155","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"156","2006-07-14"," daniel a primeira letra ",13,"Cm","A#","daniel"
"157","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"158","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"159","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"160","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"161","2006-07-14"," daniel a primeira letra ",13,"F7","A#","daniel"
"162","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"163","2006-07-14"," daniel a primeira letra ",13,"Gm","A#","daniel"
"164","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"165","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"166","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"167","2006-07-14"," daniel a primeira letra ",13,"D","A#","daniel"
"168","2006-07-14"," daniel a primeira letra ",13,"Gm","A#","daniel"
"169","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"170","2006-07-14"," daniel a primeira letra ",13,"Eb","A#","daniel"
"171","2006-07-14"," daniel a primeira letra ",13,"Cm","A#","daniel"
"172","2006-07-14"," daniel a primeira letra ",13,"F","A#","daniel"
"173","2006-07-14"," daniel a primeira letra ",13,"Bb","A#","daniel"
"174","2006-07-14"," daniel absoluto ",18,"D9","D","daniel"
"175","2006-07-14"," daniel absoluto ",18,"A9","D","daniel"
"176","2006-07-14"," daniel absoluto ",18,"G","D","daniel"
"177","2006-07-14"," daniel absoluto ",18,"D9","D","daniel"
"178","2006-07-14"," daniel absoluto ",18,"A9","D","daniel"
"179","2006-07-14"," daniel absoluto ",18,"D9","D","daniel"
"180","2006-07-14"," daniel absoluto ",18,"A9","D","daniel"
"181","2006-07-14"," daniel absoluto ",18,"G","D","daniel"
"182","2006-07-14"," daniel absoluto ",18,"D9","D","daniel"
"183","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"184","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"185","2006-07-14"," daniel absoluto ",18,"G","D","daniel"
"186","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"187","2006-07-14"," daniel absoluto ",18,"D4","D","daniel"
"188","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"189","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"190","2006-07-14"," daniel absoluto ",18,"G","D","daniel"
"191","2006-07-14"," daniel absoluto ",18,"A9","D","daniel"
"192","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"193","2006-07-14"," daniel absoluto ",18,"D9","D","daniel"
"194","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"195","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"196","2006-07-14"," daniel absoluto ",18,"A9","D","daniel"
"197","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"198","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"199","2006-07-14"," daniel absoluto ",18,"D9","D","daniel"
"200","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"201","2006-07-14"," daniel absoluto ",18,"G","D","daniel"
"202","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"203","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"204","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"205","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"206","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"207","2006-07-14"," daniel absoluto ",18,"G","D","daniel"
"208","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"209","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"210","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"211","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"212","2006-07-14"," daniel absoluto ",18,"G","D","daniel"
"213","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"214","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
"215","2006-07-14"," daniel absoluto ",18,"A","D","daniel"
"216","2006-07-14"," daniel absoluto ",18,"D","D","daniel"
