"date","musica","popul","cifra","tom","autor"
"86","0"," eduardo costa a dor da saudade ",0,"C7","C","eduardo costa"
"87","0"," eduardo costa a dor da saudade ",0,"F","C","eduardo costa"
"88","0"," eduardo costa a dor da saudade ",0,"F","C","eduardo costa"
"89","0"," eduardo costa a dor da saudade ",0,"C","C","eduardo costa"
"90","0"," eduardo costa a dor da saudade ",0,"G","C","eduardo costa"
"91","0"," eduardo costa a dor da saudade ",0,"F","C","eduardo costa"
"92","0"," eduardo costa a dor da saudade ",0,"G","C","eduardo costa"
"93","0"," eduardo costa a dor da saudade ",0,"C","C","eduardo costa"
"94","0"," eduardo costa a dor da saudade ",0,"G","C","eduardo costa"
"95","0"," eduardo costa a dor da saudade ",0,"C","C","eduardo costa"
"96","0"," eduardo costa a dor da saudade ",0,"C","C","eduardo costa"
"97","0"," eduardo costa a dor da saudade ",0,"G","C","eduardo costa"
"98","0"," eduardo costa a dor da saudade ",0,"F","C","eduardo costa"
"99","0"," eduardo costa a dor da saudade ",0,"C","C","eduardo costa"
"100","0"," eduardo costa a dor da saudade ",0,"G","C","eduardo costa"
"101","0"," eduardo costa a dor da saudade ",0,"C","C","eduardo costa"
"102","0"," eduardo costa a dor da saudade ",0,"C","C","eduardo costa"
"103","0"," eduardo costa a dor da saudade ",0,"Am","C","eduardo costa"
"104","0"," eduardo costa a dor da saudade ",0,"Dm","C","eduardo costa"
"105","0"," eduardo costa a dor da saudade ",0,"G","C","eduardo costa"
"106","0"," eduardo costa a dor da saudade ",0,"F/G","C","eduardo costa"
"107","0"," eduardo costa a dor da saudade ",0,"C","C","eduardo costa"
"108","2007-01-01"," eduardo costa a gente se enrosca ",22,"D","D","eduardo costa"
"109","2007-01-01"," eduardo costa a gente se enrosca ",22,"G","D","eduardo costa"
"110","2007-01-01"," eduardo costa a gente se enrosca ",22,"A","D","eduardo costa"
"111","2007-01-01"," eduardo costa a gente se enrosca ",22,"G","D","eduardo costa"
"112","2007-01-01"," eduardo costa a gente se enrosca ",22,"D","D","eduardo costa"
"113","2007-01-01"," eduardo costa a gente se enrosca ",22,"D4","D","eduardo costa"
"114","2007-01-01"," eduardo costa a gente se enrosca ",22,"D","D","eduardo costa"
"115","2007-01-01"," eduardo costa a gente se enrosca ",22,"D4","D","eduardo costa"
"116","2007-01-01"," eduardo costa a gente se enrosca ",22,"G","D","eduardo costa"
"117","2007-01-01"," eduardo costa a gente se enrosca ",22,"A","D","eduardo costa"
"118","2007-01-01"," eduardo costa a gente se enrosca ",22,"G","D","eduardo costa"
"119","2007-01-01"," eduardo costa a gente se enrosca ",22,"D","D","eduardo costa"
"120","2007-01-01"," eduardo costa a gente se enrosca ",22,"D4","D","eduardo costa"
"121","2007-01-01"," eduardo costa a gente se enrosca ",22,"G","D","eduardo costa"
"122","2007-01-01"," eduardo costa a gente se enrosca ",22,"D","D","eduardo costa"
"123","2007-01-01"," eduardo costa a gente se enrosca ",22,"A","D","eduardo costa"
"124","2007-01-01"," eduardo costa a gente se enrosca ",22,"G","D","eduardo costa"
"125","2007-01-01"," eduardo costa a gente se enrosca ",22,"D","D","eduardo costa"
"126","2007-01-01"," eduardo costa a gente se enrosca ",22,"A","D","eduardo costa"
"127","2007-01-01"," eduardo costa a gente se enrosca ",22,"D","D","eduardo costa"
"128","2007-01-01"," eduardo costa a gente se enrosca ",22,"G","D","eduardo costa"
"129","2007-01-01"," eduardo costa a gente se enrosca ",22,"D","D","eduardo costa"
"130","2007-01-01"," eduardo costa a gente se enrosca ",22,"A","D","eduardo costa"
"131","2007-01-01"," eduardo costa a gente se enrosca ",22,"G","D","eduardo costa"
